ITERAÇÃO 0 ----------------------------
cp0;324978;12,9;1166,0003116934677;399,0003557798895;1,4168354834636233E-06;1,6171981416570243E-06
cp1;91873;7,3;595,0011719809032;444,0010762645044;5,3277968511099234E-06;4,892460718788791E-06
cp2;327088;10,4;1051,0015980022852;611,0024989352889;7,291850423485583E-06;1,1455516629950042E-05
cp3;442821;23,9;215,0004655636417;535,0022870563329;2,0958478163736636E-06;1,0488729128958479E-05
cp4;295549;18,2;273,00061903610344;327,00051124844765;2,8113272556433363E-06;2,079655261619275E-06
cp5;420716;12,9;1042,0014149961587;541,0002619732638;6,546426987766826E-06;1,2177254262300502E-06
cp6;416433;0,6;80,00022165178505;252,00064330571766;8,986449855526373E-07;2,9052775651665747E-06
cp7;324046;3,2;474,000432185802;236,0002999307195;1,9650302212994614E-06;1,361453299745398E-06
cp8;350235;13,6;234,00016644828793;111,0001805430321;7,589900557055059E-07;8,273555264624124E-07
cp9;481860;13,6;898,0002278555594;126,00019822279124;1,0367824548032295E-06;9,031186302738961E-07
cp10;451633;13,5;654,0002847902492;214,00047534561077;1,2988728087279363E-06;2,1615456734743164E-06
cp11;369624;23,5;1242,000038267089;554,0001519571275;1,7898581479009788E-07;7,06117104592042E-07
cp12;423193;1,6;390,00082091147226;610,0013997258529;3,73695199000187E-06;6,352093452007504E-06
cp13;198865;22,6;797,0001906909657;639,0001570022779;8,566892068062713E-07;7,085901272818665E-07
cp14;85183;2,8;7,00021816152725;530,0001486784861;9,653252317729373E-07;6,697400612229322E-07
cp15;63712;7,8;752,0003241786583;506,00029313957987;1,4638902434745754E-06;1,3030805066769154E-06
cp16;234948;18,2;908,0003617879628;559,0001413064371;1,7218372048644662E-06;6,624004454610375E-07
cp17;16912;23,7;204,00037346174932;766,0015489561174;1,27658661346246E-06;7,002768232284469E-06
cp18;27848;9,3;1220,0003771889094;636,0008430109091;1,7345112167770247E-06;3,7969786521177455E-06
cp19;245677;23,7;219,0004575602937;603,0022543218006;2,097345907064347E-06;1,0308945928651189E-05
cp20;182237;9,2;552,0003211737813;140,0004528137187;1,4178997031245434E-06;1,8398031417635356E-06
cp21;286918;3;329,0009941259988;577,0003310942552;4,573278211908232E-06;1,5040042517779561E-06
cp22;183431;24,4;350,0003603329881;299,00035276189107;1,569438770377419E-06;1,6253392464623855E-06
cp23;486981;9,1;72,99989089887514;332,99962029651226;-5,128965566067504E-07;-1,7410091221860095E-06
cp24;415606;2;1340,000083157249;56,000086198050006;3,7235496396965343E-07;3,880714505511394E-07
cp25;100884;17,7;1372,0001276844446;710,9999607431184;5,58485698848754E-07;-2,1810047310446007E-07
cp26;159216;12,8;1168,9999874766158;20,000107301782876;-7,458763506433172E-08;4,968985432260812E-07
cp27;384864;25,3;623,0000856803928;319,00004811033284;4,0571093586426133E-07;2,433900430918357E-07
cp28;125245;18,1;1029,9980283328414;592,9979770875276;-8,954391173304885E-06;-9,20170064188219E-06
cp29;188761;5,6;396,0001419149125;577,9975241201803;6,911603675101337E-07;-1,1292143667606245E-05
cp30;461125;19,4;823,0002822455377;281,000217555453;1,2722236671580435E-06;1,0015159053907114E-06
cp31;385673;25;27,000469611720757;751,000284285115;2,1592365671343307E-06;1,3104591800449871E-06
cp32;234672;13;628,9996914574261;419,9995629678152;-1,4859565719408753E-06;-2,066101682599498E-06
cp33;52386;9,2;958,00020005972;584,000168773737;7,932277454850472E-07;7,932974302765676E-07
cp34;251106;18,3;668,9999223847474;41,99989631904013;-3,007437990907913E-07;-4,2464916622095746E-07
cp35;113993;23;323,998949371368;274,9991514859249;-4,8628415818466656E-06;-3,933536970257718E-06
cp36;424598;5,8;533,9997498295941;565,9999036439846;-1,1351297723976675E-06;-4,1615725192822875E-07
cp37;154748;13,8;987,9999955818532;777,0000649097026;4,77841448803269E-08;3,2043239510793394E-07
cp38;123486;15;1177,000108179877;121,99991707199896;4,982653780361368E-07;-3,858310150513324E-07
cp39;320498;7,3;202,99989598494358;726,9998648622449;-4,842405138574308E-07;-6,146790708066444E-07
cp40;444538;7,9;59,00020737876739;34,000111653029876;9,698450564129366E-07;5,278139795775903E-07
cp41;458201;13,8;1237,9999352904188;710,9998351767473;-3,1974608250129767E-07;-7,806477403335241E-07
cp42;10355;22,4;550,9995731792992;169,99837827921743;-2,0461218815091357E-06;-7,082688128589096E-06
cp43;124216;17,5;26,000161325850584;6,000183280686132;7,883937595719872E-07;8,951071428524946E-07
cp44;129630;9,7;630,9997642009781;715,999780187312;-9,800366367012703E-07;-9,282889816131418E-07
cp45;155777;18,9;1011,0024786800446;539,0000153849454;1,1443323958933601E-05;-8,491194192419222E-08
cp46;237071;6;1376,0000482422354;218,99989853873916;4,973671928357359E-08;-4,674695473524155E-07
cp47;273586;8,8;214,99990561504345;568,0012721149462;-4,3552372685495296E-07;5,9313273758027816E-06
cp48;282573;4,4;1062,9995172620613;651,9985792067722;-2,2309281777685373E-06;-6,735277726601735E-06
cp49;103625;24,2;57,9985576049021;773,9988451164688;-6,5688909013707605E-06;-4,926582332180153E-06
ITERAÇÃO 44 ----------------------------
cp0;324978;12,9;1166,0003260228323;399,00037213564576;1,4490373996281008E-06;1,6539531087454865E-06
cp1;91873;7,3;595,0012258643706;444,00112574512485;5,4488966132932775E-06;5,003663372267864E-06
cp2;327088;10,4;1051,0016717526005;611,0026148034432;7,45821263802847E-06;1,1718114218068531E-05
cp3;442821;23,9;215,0004867579256;535,0023931463667;2,1430089611458378E-06;1,0729277624778879E-05
cp4;295549;18,2;273,00064746528915;327,000532251743;2,874509890003036E-06;2,121003799531365E-06
cp5;420716;12,9;1042,001481182285;541,0002742514934;6,690798271787851E-06;1,2379204940051909E-06
cp6;416433;0,6;80,00023072788898;252,00067268652276;9,165757987426404E-07;2,970883451520891E-06
cp7;324046;3,2;474,00045205668823;236,00031369496915;2,0091470263299897E-06;1,3913966291490364E-06
cp8;350235;13,6;234,0001741204077;111,00018888017634;7,754339000658819E-07;8,400733193283257E-07
cp9;481860;13,6;898,0002383442428;126,00020735862833;1,060954235783682E-06;9,240487849514948E-07
cp10;451633;13,5;654,0002979281827;214,00049720753404;1,3287138942856696E-06;2,2108389784724278E-06
cp11;369624;23,5;1242,0000400785502;554,0001591011729;1,8330647772116035E-07;7,226919825145143E-07
cp12;423193;1,6;390,00085870637037;610,0014639676997;3,822027639146393E-06;6,496275906081662E-06
cp13;198865;22,6;797,0001993568875;639,0001641706464;8,764951373940072E-07;7,250835710433776E-07
cp14;85183;2,8;7,000227921530518;530,0001554512968;9,86675422095511E-07;6,848220686517474E-07
cp15;63712;7,8;752,0003389820381;506,00030630935515;1,496785714685212E-06;1,330874552916952E-06
cp16;234948;18,2;908,0003792163947;559,0001480090832;1,7638491689206782E-06;6,781287833229092E-07
cp17;16912;23,7;204,00038632340775;766,0016197400946;1,2957450711677499E-06;7,154027213627019E-06
cp18;27848;9,3;1220,0003947334797;636,0008814094617;1,7744028516900184E-06;3,8827318872121464E-06
cp19;245677;23,7;219,00047877266803;603,0023586135599;2,1451289576872143E-06;1,0549405940576076E-05
cp20;182237;9,2;552,0003354747148;140,0004713518591;1,4422869925822E-06;1,8678249340870948E-06
cp21;286918;3;329,00104037940474;577,0003463028775;4,677402987737226E-06;1,5377201875702209E-06
cp22;183431;24,4;350,0003762226447;299,0003692181557;1,6084925540940143E-06;1,6659136817540725E-06
cp23;486981;9,1;72,99988571274906;332,99960269628815;-5,243286567549004E-07;-1,7790356941181398E-06
cp24;415606;2;1340,0000869296648;56,00009012369328;3,8212817431037303E-07;3,970572036385982E-07
cp25;100884;17,7;1372,000133331012;710,999958533123;5,708277907654474E-07;-2,2389861781741443E-07
cp26;159216;12,8;1168,9999867187933;20,000112330577952;-7,697687637431413E-08;5,088604721802218E-07
cp27;384864;25,3;623,0000897874904;319,0000505768737;4,1570859475638596E-07;2,4991813100122534E-07
cp28;125245;18,1;1029,9979377649706;592,9978840233417;-9,159182941949368E-06;-9,411136537737527E-06
cp29;188761;5,6;396,00014891137386;577,9974099112729;7,081319074627273E-07;-1,154963781573622E-05
cp30;461125;19,4;823,0002951289166;281,0002276851269;1,3044521111689856E-06;1,0244188829287799E-06
cp31;385673;25;27,000491452501006;751,0002975282403;2,2089194832539343E-06;1,3381658940066125E-06
cp32;234672;13;628,9996764051944;419,9995420537861;-1,5244897920017567E-06;-2,1167041354943067E-06
cp33;52386;9,2;958,0002082213894;584,0001768796187;8,391061338423936E-07;8,278789230821781E-07
cp34;251106;18,3;668,9999193177044;41,99989200936455;-3,126647947525739E-07;-4,372859492272559E-07
cp35;113993;23;323,9989001837222;274,9991117024801;-4,974687581357826E-06;-4,023151991570874E-06
cp36;424598;5,8;533,9997383688611;565,9998994451818;-1,1570168092311201E-06;-4,2360329831207664E-07
cp37;154748;13,8;987,9999960747707;777,0000681567111;5,079934682595259E-08;3,2896929738802246E-07
cp38;123486;15;1177,000113219266;121,9999131714593;5,09612404879569E-07;-3,942769188858756E-07
cp39;320498;7,3;202,99989108646741;726,9998586457597;-4,954547215527716E-07;-6,286179530202588E-07
cp40;444538;7,9;59,00021718542833;34,000116994263465;9,91487132113176E-07;5,404327376511798E-07
cp41;458201;13,8;1237,9999320464003;710,9998272691365;-3,2905763674371034E-07;-8,008744349883853E-07
cp42;10355;22,4;550,9995524865225;169,9983066898515;-2,092433474925432E-06;-7,235185063398782E-06
cp43;124216;17,5;26,00016983485884;6,000192791842856;9,1340789223287E-07;1,0071242018995042E-06
cp44;129630;9,7;630,9997543025306;715,9997708031486;-9,99652876759447E-07;-9,485437119633993E-07
cp45;155777;18,9;1011,0025945379385;539,0000146562758;1,1728254834394641E-05;-6,082200020551878E-08
cp46;237071;6;1376,0000487346374;218,99989381611277;4,874370905349518E-08;-4,770557288005497E-07
cp47;273586;8,8;214,9999012156716;568,0013321161327;-4,443506387180769E-07;6,068909931668711E-06
cp48;282573;4,4;1062,9994947140606;651,9985110738131;-2,278671956766621E-06;-6,89131409521191E-06
cp49;103625;24,2;57,99849116754737;773,9987953318767;-6,718580045976428E-06;-5,030336076842807E-06
ITERAÇÃO 45 ----------------------------
cp0;324978;12,9;1166,000340674216;399,00038885895174;1,4812393173371607E-06;1,6907080824028087E-06
cp1;91873;7,3;595,0012809588352;444,00117633777285;5,569996308906828E-06;5,114866228060095E-06
cp2;327088;10,4;1051,00174716653;611,0027332975714;7,624573273532817E-06;1,1980711418864313E-05
cp3;442821;23,9;215,0005084238216;535,0025016418876;2,190170241213227E-06;1,0969826573947727E-05
cp4;295549;18,2;273,00067653120817;327,0005536703067;2,9386739163142833E-06;2,1627089539568E-06
cp5;420716;12,9;1042,0015488522433;541,0002867776157;6,843193383955055E-06;1,2673039735752303E-06
cp6;416433;0,6;80,0002399814004;252,00070272267837;9,341264856888981E-07;3,0363476680385224E-06
cp7;324046;3,2;474,0004723687425;236,00032775865208;2,0532638326716497E-06;1,4213399598055098E-06
cp8;350235;13,6;234,00018195478955;111,00019734382597;7,914424693610448E-07;8,526566074023872E-07
cp9;481860;13,6;898,0002490746441;126,00021670376697;1,0851260164791711E-06;9,4497894077647E-07
cp10;451633;13,5;654,0003113645271;214,00051956239037;1,3585549833709046E-06;2,2601322888624832E-06
cp11;369624;23,5;1242,0000419332182;554,0001664109672;1,8762713688593802E-07;7,392668540417132E-07
cp12;423193;1,6;390,00089734947244;610,0015296432082;3,906592780003913E-06;6,638825785998632E-06
cp13;198865;22,6;797,0002082208686;639,0001715039492;8,963010686361653E-07;7,415770152639925E-07
cp14;85183;2,8;7,000237895035673;530,0001623749275;1,0080256090128528E-06;6,999040800666531E-07
cp15;63712;7,8;752,0003541029115;506,0003197234397;1,5273889700215311E-06;1,351942361191115E-06
cp16;234948;18,2;908,0003969128044;559,0001548485761;1,7754327733398599E-06;6,897697874133448E-07
cp17;16912;23,7;204,00039937305112;766,0016920356924;1,3141836054130749E-06;7,305092327104291E-06
cp18;27848;9,3;1220,0004126787019;636,0009206660291;1,8146415903742793E-06;3,96858158134919E-06
cp19;245677;23,7;219,00050046342096;603,0024653338891;2,1930216298295286E-06;1,0794659889003048E-05
cp20;182237;9,2;552,0003500195213;140,00049017021763;1,4666742919465247E-06;1,8958467732206204E-06
cp21;286918;3;329,001087677063;577,0003618488248;4,782128663469001E-06;1,5714692807436113E-06
cp22;183431;24,4;350,00039248835526;299,00038605013566;1,6446495547639673E-06;1,700482316471795E-06
cp23;486981;9,1;72,9998804141065;332,99958471590713;-5,353998568833874E-07;-1,8170405148541746E-06
cp24;415606;2;1340,000090800706;56,000094139622654;3,920800344937666E-07;4,061286700163263E-07
cp25;100884;17,7;1372,0001390974312;710,9999562607411;5,82456047384279E-07;-2,305777538263517E-07
cp26;159216;12,8;1168,9999859397128;20,00011747924875;-7,883918890083536E-08;5,208736868310302E-07
cp27;384864;25,3;623,0000939945646;319,0000531086955;4,2570624538237963E-07;2,564462185686005E-07
cp28;125245;18,1;1029,9978451539762;592,9977888658925;-9,363015947111438E-06;-9,620353308700136E-06
cp29;188761;5,6;396,00015607755597;577,9972931274368;7,251045137618856E-07;-1,1807129416807954E-05
cp30;461125;19,4;823,0003083345799;281,0002380438306;1,3366805562679966E-06;1,047321859338537E-06
cp31;385673;25;27,000513792120643;751,0003110666911;2,2590044441104454E-06;1,3695242734124763E-06
cp32;234672;13;628,9996609922432;419,99952064047443;-1,5581004356825825E-06;-2,165958194484898E-06
cp33;52386;9,2;958,0002168436628;584,0001853178363;8,853485468003877E-07;8,597646018438356E-07
cp34;251106;18,3;668,9999161321156;41,99988757692819;-3,244529934026057E-07;-4,4920132260356995E-07
cp35;113993;23;323,9988498734063;274,99907100972877;-5,08737560260385E-06;-4,115398271349274E-06
cp36;424598;5,8;533,9997266836232;565,999895164717;-1,1800307717784837E-06;-4,324896521191976E-07
cp37;154748;13,8;987,9999965978402;777,0000714890886;5,381454638743983E-08;3,3750619932477206E-07
cp38;123486;15;1177,0001183782024;121,99990918936398;5,2217485197954E-07;-4,021421461178407E-07
cp39;320498;7,3;202,99988607584913;726,9998522898854;-5,066689353616527E-07;-6,4255688830058E-07
cp40;444538;7,9;59,00022721566848;34,0001224587384;1,0145608980445798E-06;5,524622496589525E-07
cp41;458201;13,8;1237,999928718405;710,9998191671676;-3,365414143488061E-07;-8,195193474661967E-07
cp42;10355;22,4;550,9995313295509;169,99823357401473;-2,1389608256645595E-06;-7,387982287929754E-06
cp43;124216;17,5;26,000179593344644;6,000203420805141;1,03828926812371E-06;1,118668255026639E-06
cp44;129630;9,7;630,9997442059092;715,9997612249142;-1,0196713961952093E-06;-9,67103178239049E-07
cp45;155777;18,9;1011,0027131990247;539,0000141663811;1,2003962399830171E-05;-3,715692043819911E-08
cp46;237071;6;1376,0000492196161;218,99988899841293;4,825205489800531E-08;-4,864842364524193E-07
cp47;273586;8,8;214,9998967331173;568,0013935015733;-4,521602190341822E-07;6,208178163404726E-06
cp48;282573;4,4;1062,9994716366937;651,9984413520556;-2,3368014656192077E-06;-7,053037425848854E-06
cp49;103625;24,2;57,998423235561965;773,9987444948518;-6,8678170352768025E-06;-5,137068900434511E-06
ITERAÇÃO 46 ----------------------------
cp0;324978;12,9;1166,0003556476188;399,00040594980743;1,5134412366242648E-06;1,7274630627798565E-06
cp1;91873;7,3;595,0013372642965;444,00122804245046;5,691095936410856E-06;5,226069290783749E-06
cp2;327088;10,4;1051,001824244058;611,0028544176696;7,790932294538758E-06;1,2243308223988017E-05
cp3;442821;23,9;215,0005305613311;535,0026125429005;2,2373316595106947E-06;1,1210375986435487E-05
cp4;295549;18,2;273,00070623876746;327,00057550592214;3,002837936096033E-06;2,2044141291832034E-06
cp5;420716;12,9;1042,001618046155;541,0002995975742;6,995588963116812E-06;1,2966877386413208E-06
cp6;416433;0,6;80,00024941231949;252,00073341418502;9,520573324657622E-07;3,1019536623631526E-06
cp7;324046;3,2;474,00049312728623;236,00034213091575;2,0984449101153707E-06;1,4531127755212738E-06
cp8;350235;13,6;234,00018995449938;111,0002059723341;8,084994993370987E-07;8,730450161326707E-07
cp9;481860;13,6;898,0002600445722;126,00022625590766;1,1088595940779072E-06;9,654491988096297E-07
cp10;451633;13,5;654,0003250992823;214,00054241017983;1,3883960760412823E-06;2,30942560475503E-06
cp11;369624;23,5;1242,0000438310929;554,00017388651;1,919477922067992E-07;7,558417190305898E-07
cp12;423193;1,6;390,0009368407736;610,0015967523667;3,991667449964771E-06;6,7830059063512545E-06
cp13;198865;22,6;797,0002172829089;639,0001790021865;9,161070005527248E-07;7,580704599573129E-07
cp14;85183;2,8;7,000248082042681;530,0001694493784;1,02937579244783E-06;7,149860955603589E-07
cp15;63712;7,8;752,0003695513818;506,0003334119369;1,5623050807191435E-06;1,3857570757789922E-06
cp16;234948;18,2;908,0004148771919;559,0001618249156;1,817444742547485E-06;7,054981168464923E-07
cp17;16912;23,7;204,00041261330674;766,001765898069;1,3338675168532815E-06;7,467383021941845E-06
cp18;27848;9,3;1220,0004310263114;636,0009607810936;1,8548803250411191E-06;4,054431316248925E-06
cp19;245677;23,7;219,00052263637045;603,002574482851;2,241568267820379E-06;1,1035132493229263E-05
cp20;182237;9,2;552,0003648927857;140,00050937653742;1,5079785825133327E-06;1,945417186178016E-06
cp21;286918;3;329,0011360222748;577,0003777345798;4,8869136966536E-06;1,6056817302136695E-06
cp22;183431;24,4;350,0004091301175;299,0004032578289;1,683702898327105E-06;1,7410563355656785E-06
cp23;486981;9,1;72,99987500475187;332,99956635547767;-5,464710664863091E-07;-1,8550453788020848E-06
cp24;415606;2;1340,0000947703722;56,000098245838124;4,018532455878144E-07;4,1511442421103135E-07
cp25;100884;17,7;1372,000144983702;710,9999539259728;5,947981278196513E-07;-2,3637589696408405E-07
cp26;159216;12,8;1168,9999851408852;20,00012274736182;-8,092633092968688E-08;5,327489274181998E-07
cp27;384864;25,3;623,0000982969397;319,0000556990204;4,3476877312148413E-07;2,616187531296362E-07
cp28;125245;18,1;1029,9977505115564;592,9976916164741;-9,565468020771514E-06;-9,829530391908863E-06
cp29;188761;5,6;396,00016341139303;577,9971737686485;7,41662896484131E-07;-1,2064628239983604E-05
cp30;461125;19,4;823,0003218625277;281,0002486315641;1,3689090024728548E-06;1,0702248345907227E-06
cp31;385673;25;27,00053661734846;751,0003249008256;2,3060411190769006E-06;1,3973026384999855E-06
